Date,Open,High,Low,Close,Adj Close,Volume
2015-11-04,1.0359299293991242,0.395039710854995,1.122603974543452,0.21007415362175408,0.19750312218086208,549141.3493475765
2015-11-05,0.5542927137974374,-0.2157507896944324,-0.22809913398700843,-0.02605320059380034,-0.01853036425550414,-5265983.664585158
2015-11-06,-0.62383845067653,0.2991795676777329,0.0033390728815376747,0.5420466600589435,0.48655804186832796,-1665211.6588006392
2015-11-09,0.6622380945768924,-0.1365417267303286,-0.4028540665362854,-0.7881948916652277,-0.7092176903889538,-2479411.5998008996
2015-11-10,-0.6599594071174693,-0.7279648109499988,-0.22913941233351665,-0.6069331224233281,-0.5384693842525934,20475377.97948999
2015-11-11,-0.21026021083550717,0.1347745694832554,0.2214896585936188,0.1648453328476478,0.1348231526542989,-7255248.596898243
2015-11-12,-0.38324330650435456,-0.2322148781050828,-0.30506726569425524,-0.34226497091055563,-0.30681456954667397,-1249775.504849352
2015-11-13,-0.2594845241453996,-0.6694469706037225,-0.6121884230108918,-0.460614385997701,-0.4116319419955943,696919.5218382329
2015-11-16,-0.14536093205852296,0.6596307211565176,0.4099810961272752,0.950474233043856,0.8485536787728662,-4556131.683674872
2015-11-17,0.23896694193656032,-0.41830341006640026,-0.06676981592401887,-0.8515363690356921,-0.4459943492531977,-3319245.949746348
2015-11-18,-0.31063804465290445,0.4862901729224589,0.14384534401882831,0.9356801462620794,0.8399836889617021,-4853923.410598882
2015-11-19,1.1202629180396215,0.6384083837366248,0.7776094587580644,0.042445369171851155,0.023206865631934193,-5615166.84991923
2015-11-20,0.16277472472817323,-0.4158050861750695,-0.6259067098827842,0.2531765676620026,0.2519802203650059,4096015.146470964
2015-11-23,0.09978782695498012,0.19618220675175735,0.580342506231176,-0.011750326917123743,-0.020795722754442636,-8263397.705515265
2015-11-24,-0.4254523169629749,-0.036940495521051275,-0.26135375158047935,0.06121875513359498,0.06356969482038011,-8387808.297832761
2015-11-25,0.25138835403213733,-0.20680635938168734,0.1533609559907987,-0.5629324615035216,-0.5132499566223387,-10432655.438547526
2015-11-27,-0.36213298250456916,-0.1321539015101223,0.07517022923882877,0.26644563882666716,0.24415257183537165,-20845414.690185785
2015-11-30,0.7993793176158022,0.8913877753696084,0.2002116628074191,0.40621494657029444,0.35962792861985093,31351659.26689809
2015-12-01,-0.16109042457012634,0.19322177102537097,0.27094661452285607,0.8525529621803329,0.7782509784662182,-3266803.285788983
2015-12-02,0.9344521668287342,0.7139461172828447,0.7214436112376674,-0.0494533861767934,-0.04590090019635085,10192831.002306446
2015-12-03,0.1804519120474879,-0.25217879186502756,-1.2351675368683743,-1.0056084250011708,-0.903508532570406,-1413839.0321675166
2015-12-04,-1.3732808622146564,0.4810929028344404,0.3554793850850757,1.756596692523594,1.5872768470445848,7172467.678215258
2015-12-07,1.6281483366529699,-0.30091426294362833,1.1290677233498414,-0.18142312275220007,-0.17338596582319354,-8232177.392333701
2015-12-08,-0.23517510454544066,0.15479097500126215,-0.45842025969722755,0.02628464008034115,0.031442576366281116,-942824.9879865274
2015-12-09,-0.18856955215239424,-0.24258669435450742,-0.40092812937267297,-0.8337115760477829,-0.7600662324396907,1767481.9368562251
2015-12-10,0.10282760884282283,-0.18963458673329114,0.5506183527066923,0.32455472850762135,0.30386954638881036,-4170997.7436909676
2015-12-11,-0.7588708519238452,-0.5432210392462622,-1.0839883099272711,-1.2277507243719654,-1.1233412854442406,5409163.251828626
2015-12-14,-0.32072495518364974,0.1571722450869757,-0.1679372853637915,1.1303889843649344,1.0290054642473336,9612044.612290457
2015-12-15,1.2641644789494109,0.6779990938953873,1.4177936287107045,0.01678017715523339,0.008318397802149491,-221292.25340001285
2015-12-16,-0.026298596033022648,0.2915565228888539,-0.5310247757265358,0.930751914214369,0.845248944932699,20832.113100990653
2015-12-17,0.7272563458820471,0.5135902509841443,0.8702747519239082,-0.4645129549064535,-0.42360702802900363,4668418.592491485
2015-12-18,-0.48268808742245284,-0.8354645447346982,-1.6313633364320879,-1.5537184086313829,-1.4029267483694028,46558563.457478516
2015-12-21,-1.0063240662049253,-0.5795349781959089,0.43014351927077854,0.7582504831970951,0.6904697529672461,-18116037.528731264
2015-12-22,0.20265350905008717,0.1814443802853276,0.19280814440823946,0.4896190324958738,0.438528190818289,-8963746.034386814
2015-12-23,0.623223775670759,0.38483761934859473,0.9225131901839347,0.45638223085355634,0.4185323480806744,-6484280.0639710575
2015-12-24,0.2588805639756089,0.04649742749796815,-0.1307729006511451,-0.16537186954050753,-0.1504192247583518,-23665980.711690664
2015-12-28,-0.601857269469285,-0.014187387978239485,-0.42270994508407256,0.28734039261946265,0.2620987202142615,-3626643.310272377
2015-12-29,1.0174826438927411,0.9012135650922062,1.133549717000598,0.588977622628235,0.5317440303286816,-3063590.3857870623
2015-12-30,0.12600527744741896,-0.14838172291274532,0.07598634395510118,-0.26063970205665754,-0.23752568583802258,-10981002.960326694
2015-12-31,-0.3742014377866951,-0.5775665967186825,-0.8647137120132626,-0.8186318525266003,-0.7379375778322199,-2856674.5641540587
2016-01-04,-1.7829220520460964,-1.3401128628376355,-1.917559634238323,-0.6512548122107233,-0.5888349646709798,21557755.05635237
2016-01-05,0.6327415713645408,0.7091711522396977,1.3994920413048462,0.27185190961945693,0.24539145008758112,-8470202.901356146
2016-01-06,-0.6169127426333176,-1.0512569697229637,-1.10767301307866,-1.0126015072903414,-0.918941719757953,4488721.948133379
2016-01-07,-1.6290277862626397,-0.8231775371453267,-1.4131543423650754,-1.8414660651207981,-1.662373795318608,19410456.400715493
2016-01-08,-0.3608066718156877,-0.13827610298947945,0.2357863313666826,0.23139566964847091,0.21027974747166667,4818248.342836782
2016-01-11,0.16251327249663916,-0.4171346594784424,-0.7424721779665049,-0.048484085458895265,-0.05190909651363995,-4199599.163443729
2016-01-12,0.23166085964086847,0.28662452121486837,0.7016577000305162,0.48430069834424216,0.44267909854772114,-559024.0346865058
2016-01-13,1.063048212013868,0.9459090482150643,-0.8618750070023111,-1.160002824657873,-1.0526195255065929,30557371.38390103
2016-01-14,-1.8001860785566777,-0.7330817654383068,0.3892732323641752,1.51734225558765,1.378257485904065,3907713.1982088983
2016-01-15,-0.7317197684611116,-1.3875603867586221,-1.2922465336781528,-2.1757836133601245,-1.9757919740006997,28644849.948441945
2016-01-19,0.19198501024374082,-0.16884401769660684,-0.11746363208057176,-0.3728881118594316,-0.3313385531115003,-7524189.444006905
2016-01-20,-1.5170321798806796,-0.2869756974604485,-0.9623691415906421,0.24114686537971153,0.21624154895155812,22882602.69570931
2016-01-21,1.0050981193765338,0.22542277313080206,1.3170202477745363,-0.3169801976551909,-0.28761435294656934,-8075627.129249394
2016-01-22,0.44307574862705223,0.7294428538593536,0.7951852279677283,1.8191003928429694,1.647325798635272,-1933158.4590341002
2016-01-25,0.5054417359960013,0.25516644589225734,0.3083520996068927,-0.549119282288018,-0.5013307977347523,-3754925.7832569033
2016-01-26,-0.11698309666784468,-0.2315791890165002,-0.13111288088139617,0.3928290931219678,0.35835389037592336,-8412543.37638238
2016-01-27,0.18560289731792068,-0.21864778679388053,-0.5115631463509303,-0.9590985906891802,-0.8690571364747584,1823814.2958483845
2016-01-28,-0.11308175348172256,0.02941593914502505,0.29123128781550633,0.8621579842173119,0.78184866963025,24589563.851175003
2016-01-29,2.8318509688440443,2.8770721385752793,2.709578754775194,3.0118596992672764,2.7244717458901704,35536516.737401396
2016-02-01,0.23524097510834707,-0.2598960954763925,0.1670605897089601,-0.46196884411840955,-0.42437519368876764,-12603228.016395688
2016-02-02,-0.7899092769531464,-0.8001456725844633,-1.8395055202219268,-1.6940496853413762,-1.5325977740934462,14485355.435119338
2016-02-03,-0.8546617647082329,-0.8031951181721908,-1.1661543702926522,-0.8241576610528512,-0.7438524537847471,10870685.422616854
2016-02-04,-1.2285689340347332,-0.5115278406528816,0.23044947471084498,-0.15199765776770136,-0.13659826611782222,-441594.4505591914
2016-02-05,-0.10309331807914646,-0.7667977816256126,-1.8561667534944633,-1.8419644688795245,-1.66711146258789,18520376.49665539
2016-02-08,-2.447658443132589,-2.3607048779765663,-1.12470206699507,-0.7052250975236944,-0.6326135382289877,9736623.980139308
2016-02-09,-0.5126462849289339,0.8993179404177383,0.5977887599125822,-0.12123072557616155,-0.13329202090412906,-2063177.8147258312
2016-02-10,0.8445242726373792,0.06078478554260158,0.7552040346779805,0.4318476505576285,0.4035056951182341,-5843863.841905616
2016-02-11,-1.1715017818531734,-0.2820694184443582,-1.0977606629985104,-0.034707766666642215,-0.0391888747402902,8112484.148961179
2016-02-12,1.5139008279523125,0.5959760997672845,1.398171537749839,0.8141310007500948,0.748233906618168,-10691316.134016685
2016-02-16,0.7288638324796892,0.354085488960564,0.17779355866623092,0.5623985875301187,0.8349319407634113,-1925656.3702982515
2016-02-17,0.5238090589346882,1.650172481491019,1.3291517944918851,1.3158850839070126,1.2087874699132115,484356.55775057524
2016-02-18,0.9130623795231898,0.026101861740485788,0.4788765895579985,-0.2751194122797713,-0.25284201243925253,-14434152.437293574
2016-02-19,-0.41808132229417794,-0.6685879174274945,-0.6100902354822466,-0.355339603618809,-0.3190791901023431,-2619319.3276036084
2016-02-22,0.36087420351872623,0.782268091613247,0.8343966739216953,0.8403726877470419,0.7651441914942652,-13476272.481427208
2016-02-23,0.015432998270661358,-0.7056208694867436,-1.4191921773300322,-1.5005337917711472,-1.3713104117711694,-6067362.551680811
2016-02-24,-1.6058898702888769,-0.8024607737541984,-0.5863901445970114,0.23230883675885394,0.2111251375835579,-3243669.3640554994
2016-02-25,0.9722792701295759,0.669807655395104,0.4563150098335029,0.7245438528248656,0.6367096647907431,-10773894.438740283
2016-02-26,0.9515860913389602,0.513981390437884,0.4256727881563904,-0.7922195599434474,-0.7199148717059032,788502.6073725149
2016-02-29,-1.3159201450504057,-1.0717817479291725,-0.48455628073502055,-0.4061096333388292,-0.368552818395699,-6922252.0597765595
2016-03-01,-0.33467836673302287,1.0410583197054635,0.3284012429839649,1.700110965739377,1.5500764241169946,-3775061.96372436
2016-03-02,1.3904309537211077,0.2691031926968961,1.1879127217885852,0.3267652525680944,0.290220154604782,-7931262.529153317
2016-03-03,0.6045743966038231,-0.002658758337396705,-0.5232523803574622,-0.5776216425187499,-0.522875209503816,-11212322.855317488
2016-03-04,-0.5651220827077594,-0.5184063009595974,0.019248444820171073,-0.32060565622691684,-0.2921020910779788,-525815.3320992216
2016-03-07,-0.8580734098915599,-0.604321348191597,-1.1472192853297756,-0.991213835327855,-0.90214623195169,1645521.2226189822
2016-03-08,-0.778482175226479,0.37908760364612704,0.1669197418035253,0.640228858122434,0.5869761720237179,-4972537.701427989
2016-03-09,1.0751663566328773,0.6810903046149122,1.216574542434742,1.1597776766619248,1.0522570187425941,-8732766.711968653
2016-03-10,1.07522752421972,0.033678029445091795,-0.8455001095870287,-0.7997180557960135,-0.7306862867300836,3692037.1433268934
2016-03-11,0.08533502847826213,0.13343325357237035,1.3498606690681285,1.0485223384348217,0.9603595399110461,-6292536.788227335
2016-03-14,-0.2933942191036749,0.5076877305770466,0.06614571201504305,0.053748243339612145,0.04155274932541175,-12055963.843930177
2016-03-15,0.03398053991509897,-0.044097355974777486,0.13412190928217171,0.4517019529232158,0.416565207666288,-11694386.693611272
2016-03-16,0.7030581950760819,1.0189792600319336,0.6398831646455889,0.726467939607339,0.6570417344748023,279432.80245580524
2016-03-17,0.7763007611806714,0.3080282498917768,0.5263375235368954,0.31590963163753827,0.28843573013998025,-7153932.284675576
2016-03-18,0.7224995053984458,-0.048031050621013094,-0.6012034038600831,-1.182219650635183,-1.0791372890577762,33710041.60605964
2016-03-21,-1.6290885630397796,-1.033788742033579,-0.4383113884178442,0.4090229337490783,0.3788041588809108,-25492444.64221338
2016-03-22,0.3144621289760181,0.4127866767471957,0.5687537929887512,0.17299796962003455,0.1521350901816234,-9394281.756881744
2016-03-23,0.5254272915952214,-0.0566027394402937,0.2041742155814461,-0.078411850569168,-0.06850749633808562,-11871097.203898072
2016-03-24,-0.26385718288273097,0.09999566388565029,-0.020907169006108006,0.22687093128705982,0.20516717958670938,-10655517.991975825
2016-03-28,0.3612033395314924,-0.04995374375688044,-0.3954682091177091,-0.6664412287843504,-0.607291425326693,-13262354.364148397
2016-03-29,-0.5379949127528505,0.5754988345982355,0.16724440589380407,1.1839520238654089,1.0817120202961803,-4957320.476542674
2016-03-30,1.2520474442785954,0.7281552145041559,1.4210920750784268,0.30279349014237766,0.26972170411278995,-8331317.823536508
2016-03-31,0.061060211401681386,-0.11023203829153516,-0.2079702461541899,0.20061190558687514,0.1861318885459653,-4438972.836461179
2016-04-01,0.08814499830320699,0.03615989090980065,-0.23326133910531155,0.32010607956476633,0.2886830155819382,-7546073.68665161
2016-04-04,0.3865298582422767,0.045068603186976475,0.447270254623362,-0.1333368231044929,-0.12064641818211186,-12102621.29317724
2016-04-05,-0.23141003738408727,-0.3635416510249172,-0.597493545607378,-0.8715469662208264,-0.7944485171449287,-9422222.01810927
2016-04-06,-0.8392118378452409,-0.06693035520518009,-0.16661372139960662,0.5829545504831017,0.53485496436803,-7402393.043614157
2016-04-07,0.4899825567566438,-0.2874542246824845,0.023425751149360963,-0.6906563426659886,-0.6341890229744678,-9898178.324477028
2016-04-08,-0.18000458260416252,0.39560753032004214,0.0864921328856596,-0.0021112356244614716,0.003900451004305694,-5973632.127474502
2016-04-11,-0.19123486505177567,-0.16812741356557126,-0.029750989339454748,-0.1375297307598018,-0.12934127547231355,-7674245.091932133
2016-04-12,-0.12213160590320626,-0.35105901614162605,-0.5344604065012675,0.36308747127504404,0.33416472981515,-3665800.393927753
2016-04-13,0.7471780285820415,0.6894741209277555,1.1934994175129958,0.6751931058031815,0.6119335653612694,-9016240.736826725
2016-04-14,0.12205222384704228,0.07536338420355548,0.0249133417709686,0.012813283914496765,0.011617040503281828,-7179775.911614675
2016-04-15,0.07694505501204674,0.34046504072902906,0.06870824391761232,0.2876622342369686,0.262211060731687,904773.7788193896
2016-04-18,0.19310339444454172,0.6396213442565397,0.08602913195193906,0.8051330494767086,0.7327098929353184,-7084448.098184176
2016-04-19,1.1445204976991477,0.1258097910950795,0.4625932350847819,-0.08549793379400228,-0.080226415386484,786413.8663956597
2016-04-20,-0.3096205925067679,-0.2755958031664534,-0.24375755964967993,-0.7867595208224643,-0.7151865242857198,5192693.794211395
2016-04-21,-0.5079969593909155,-0.24462503456382478,-0.030107903983008555,0.1995139732668676,0.18361253487603335,5304030.528044544
2016-04-22,-3.899605516857065,-3.780689112080374,-4.654483320786561,-4.011653322216574,-3.6584058108934627,92072983.7917172
2016-04-25,-0.20993778963781295,0.047883298217413994,1.4164700536819268,0.420095784235599,0.3981242300996115,-36927304.59036513
2016-04-26,0.5536015759831585,0.18708877398970003,-0.7793145663299228,-0.7413176783198665,-0.6872205711487211,-498183.1776989177
2016-04-27,-0.8410318874178202,-0.8631102002650053,-0.42858869890908835,-0.4384597263237495,-0.38962700759321933,9237544.878117815
2016-04-28,-0.8791207023881,-0.6499013868487751,-0.9689058585139563,-1.086959012481877,-0.9974662844939104,5134102.0009692535
2016-04-29,-1.283492700448484,-0.4689775766901789,-0.11519729063300588,0.01968451121818049,0.025098188125880938,10376172.745510489
2016-05-02,0.6296221276908582,0.5384018611380199,0.42692024107193305,0.6997940918847902,0.632679027107244,-7125340.059348404
2016-05-03,0.36172397903400366,-0.3943158075864446,-0.22331310290222461,-0.8041118819769579,-0.7301568521560995,-7932568.536791705
2016-05-04,-0.5001175751066,-0.30764592960350967,-0.11000631364715474,0.07760715146994102,0.06996406015144174,-7479925.567882765
2016-05-05,0.019208763177431365,0.26376544574499405,0.2763821368388619,0.07953412031731943,0.07290990335909697,-5353628.999825433
2016-05-06,0.053780194788863867,0.06283650779425187,-0.09943249222489214,0.4409723779234014,0.4014968817030393,-6251526.021501109
2016-05-09,0.5699613473340222,0.19732059756731957,0.35507536584229626,-0.31809225014629305,-0.2904970044380448,-12715478.508803193
2016-05-10,-0.14809242946698475,0.4920003768992487,0.15111313735295795,0.9524631390359559,0.8692475855595632,-4935281.01473248
2016-05-11,0.7930827292807834,0.6362927421064697,0.8009030237198758,0.015925174758550042,0.01180864540293669,-5503244.0995871015
2016-05-12,0.08948998087217319,-0.02478797772517538,-0.1609251783897463,0.4720734066853325,0.4325657491703865,-5733738.419208605
2016-05-13,0.23517252952741785,0.09837670014333355,0.14944324180567747,-0.4385961910217162,-0.4096567095829826,-7129479.6099860445
2016-05-16,-0.6331551382034846,0.0498626012464527,-0.3099774780477844,0.7586843704806441,0.6939317948151142,-8955546.102032118
2016-05-17,0.9038131918390846,-0.23356141366937067,-0.3551236712248169,-1.3335936686680512,-0.8967111373026597,-13726.883512243629
2016-05-18,-1.213281166454749,-0.5677126107350432,-0.02908210200440209,0.32018056506990433,0.2935906826399517,-5796613.099905718
2016-05-19,-0.052041802571437756,-0.469054320582849,-0.48190547590429134,-0.49481006825469365,-0.45711474429289467,-5642937.817845728
2016-05-20,0.025150655292989654,0.6389325793371938,0.6298041911559267,0.3066427774051803,0.28354938697209775,-5044033.9109116085
2016-05-23,0.1147440205705621,-0.604389008723416,-0.49203670793717436,-0.5939080828853491,-0.5467705094569837,-2728961.4869946763
2016-05-24,0.1049724575730977,1.093312029484757,0.4809150489552252,1.567564573384388,1.4407241239676267,5156659.668655649
2016-05-25,1.2206309057078997,0.674312328085314,1.332492150305221,0.5127134182198532,0.4666635621746593,-8899046.415731661
2016-05-26,0.10525189645409938,-0.561001598687362,-0.5563483305872339,-0.23718721360702943,-0.2175743270867656,-4400873.389470495
2016-05-27,-0.10123027512529603,0.39755123618607513,0.48695970830110724,0.43278475686079076,0.3983081865294906,-11013568.327913236
2016-05-31,0.42746962021835344,0.6365215575388632,0.248827466141762,0.6747983551321326,0.6179459004186185,11651884.616570499
2016-06-01,0.18692634914463468,-0.10289054825314281,0.3456144916160113,-0.15889091197565364,-0.14690669065938522,-8369201.924245968
2016-06-02,0.27817742048925,-0.19353283478640293,-0.6321779184828529,-0.36830323706247725,-0.336569043236409,-6066268.603959251
2016-06-03,-0.331806875079252,-0.30438597511657406,-0.17158364581709407,-0.685267743460841,-0.6283237622764872,-4463360.385050904
2016-06-06,-0.3251592519978246,-0.04396216880949311,0.2957701523600349,0.34920370581874494,0.3218525705948778,-9669923.135151442
2016-06-07,0.1811950949757133,0.38062101248879543,0.17950581210919125,-0.03430381728746568,-0.0333727856162227,-4897536.845249787
2016-06-08,-0.21148697096111135,-0.32523640625309014,-0.24282594353580578,-0.05963981233890081,-0.05406995431405903,-5460333.6406324655
2016-06-09,-0.028550817165573505,-0.4053113533214514,-0.35353435051328574,-0.4192348442105427,-0.3847211605251033,-6266091.3423920125
2016-06-10,-0.9473291018977932,0.08263180390813574,-0.41904602092013477,-0.13461628646766144,-0.12250324304935845,-260977.75224407762
2016-06-13,-1.5518752925272992,-1.3421336028921402,-1.9430612537989376,-1.338161207175773,-1.2284146879168674,55081895.83432237
2016-06-14,0.3742454242408826,-0.4950614470484709,0.7027980633506132,-0.29211012643943235,-0.2647899858165985,-8286548.50581339
2016-06-15,-0.1673898969460481,0.048635635129798516,0.01966594472710881,-0.13493249868233193,-0.12489350073315819,-1790493.893854618
2016-06-16,-0.2161522144151462,0.3415388785577562,-0.16516472717031405,0.7022411945653744,0.6444877550248336,-1044637.974747438
2016-06-17,0.8437829214252801,-0.07085534199763543,0.3237543766949287,-0.2697299043814567,-0.24956514526481044,14454233.8119343
2016-06-20,0.2513719510313166,0.4107114116226569,0.17555618667229567,-0.05669132102616459,-0.050646439275332966,-1386604.1089563966
2016-06-21,-0.4424727023357633,0.5602260513648076,0.1185208768046806,1.1208920691333262,1.0286345062254014,883575.1738047823
2016-06-22,0.8706811693165264,-0.017424042062515355,0.7802052846392371,-0.21508172151941807,-0.20048332096918386,-3858956.2813421115
2016-06-23,0.22370458233738333,0.6078536368203942,0.1240261604255295,0.9223037725255026,0.8486498163056737,-1595373.539502889
2016-06-24,-1.4727014816763244,-1.1781249421408262,-1.6293568342944553,-2.091632990228483,-1.9220369271819777,102838584.59065032
2016-06-27,-0.7447087916011341,-1.6740543827137486,-1.3183037026418205,-1.382188897509863,-1.263791937152419,-21654634.161706895
2016-06-28,-0.1877439039366493,0.4649452511634493,0.7374002187702331,1.030519804703566,0.9481700277904253,-2258448.911487803
2016-06-29,0.9880150051939083,1.1845538717440647,1.0353410323827248,1.0879174171868442,0.9941036855343484,-4597686.068144478
2016-06-30,0.8317953724520137,0.47745292820052754,0.6106827630354772,0.6176562590727741,0.5773013313413529,-4750151.675540328
2016-07-01,0.42097997991368885,0.3903584580367081,0.5223209539886966,-0.02008554246933869,-0.016087200653082334,-10744360.171765748
2016-07-05,-0.29506076664620906,-0.47370365061922826,-0.3769102269158182,0.009773734055443128,0.011396510200206933,-4462642.449605443
2016-07-06,-0.05729147676143498,0.3117843927517896,-0.30167886594775695,0.2098451636063956,0.19191596886868467,-2250539.7679907233
2016-07-07,0.6411114077713762,0.031440207996510594,0.7032650393782731,-0.0031596049218691746,-0.0032718500471204948,-12017921.440375078
2016-07-08,0.3222369315026583,0.7529924490741422,0.40137285387441324,0.9198988199821017,0.845393311907614,230049.22369863093
2016-07-11,0.7727259031237566,0.39593830957987564,0.8919490437238906,0.2761675814859359,0.25037132661724826,-9141109.206850022
2016-07-12,0.45364302047146765,0.5421954202009402,0.22961389501569585,0.6152381459798306,0.568450443753818,-1623813.847921025
2016-07-13,0.6233366496338206,0.41040323860023165,0.3812411967631206,0.2900757095261568,0.26455197981240275,-5406628.129302934
2016-07-14,0.2897666204337028,0.09613644015679057,0.36053297625876013,0.2256899954758893,0.20632434662800847,-5368913.84966135
2016-07-15,0.13370886703393836,0.005136389408306741,-0.40213841790356497,-0.043779877786846555,-0.040611239542037936,2534884.1505348086
2016-07-18,-0.2712814300790001,0.3401630893975849,0.38884483126514624,0.2606750251688297,0.2396067583356185,-871125.2535604499
2016-07-19,0.0269264319752196,-0.47391872126218715,-0.6701708115415173,-0.8742912794870676,-0.8033083210970986,21269481.125166245
2016-07-20,2.4238178357935283,2.991747260192689,2.679968202548757,2.833862583888461,2.603912104811087,49256349.91179845
2016-07-21,-0.12921040854715926,-0.9027275461213762,-0.056785220503826395,-0.14071015080056526,-0.13802181089936738,-22565622.76779759
2016-07-22,0.08300563438594111,0.5147708990465034,0.07155227674622466,0.7695204766744226,0.7119287634102847,-1521968.5133661628
2016-07-25,0.3979437011872946,0.05503558369117911,0.4647508929860322,0.15199758706368272,0.1380000859597672,-7805125.795638483
2016-07-26,0.05472297076693877,0.5508022446552658,0.20524138198440767,0.027698346751726888,0.025703847700867755,-2743885.0649317503
2016-07-27,0.08940728898635086,-0.5386406916850319,-0.4136754580605455,-0.5704912709681835,-0.5234891683667868,658540.648681663
2016-07-28,-0.6082398910631355,-0.3783886020972531,-0.3454207470095838,0.02596363094376386,0.025018769886273162,4300586.561692558
2016-07-29,0.24870411531593817,0.418465822550786,0.3580828474939466,0.47021916209987324,0.4311201523102639,-4715075.685469151
2016-08-01,0.3482791020600118,-0.04954963479530505,0.04867543563177179,-0.1049203121591944,-0.09726540530945726,-6585089.210272685
2016-08-02,0.25361193566382667,0.15831668005849764,0.1719230200547699,0.0007402646971499394,0.0010777769026830697,4364336.282878485
2016-08-03,-0.16668832976692727,0.1952821855966107,0.16207469657702944,0.390044712099737,0.35796868396476356,-12143123.91104012
2016-08-04,0.11597702668480281,0.3942996455634926,0.16636282798358337,0.4163147553152342,0.3809580349373931,-2543791.19256765
2016-08-05,0.8533704066830836,0.6568081883030743,0.765201039342223,0.5652369621004212,0.5181044660209935,-1399795.7539703473
2016-08-08,0.4238898118936234,-0.17506246145189408,0.2537518862417869,0.09461333898564561,0.08472991519856521,-12241583.318989445
2016-08-09,0.11274442552425512,0.4307397461256812,0.2263458656249,0.13839741305880437,0.12723320682126626,-10876791.608301342
2016-08-10,-0.009004790433394305,-0.21985187343248924,-0.22114893330738994,-0.18141762395600836,-0.16695326250978582,-10845481.225550607
2016-08-11,-0.13048624690905086,0.15293442493763365,0.236243230702037,0.28204902766939455,0.2592374704306266,-7756110.728293907
2016-08-12,-0.002012169719066037,-0.27547611641507075,-0.4385813262268883,-0.3629889195192533,-0.33388685700793275,-4968074.870024174
2016-08-15,-0.019354495079895173,0.33553170607680727,0.3896724803425897,0.1837548553006414,0.16960201339426106,-8511613.832860716
2016-08-16,-0.40053857232346246,-0.9115784963261078,-0.7377851147542813,-0.6816708287937701,-0.29773061281569824,-6195799.199336909
2016-08-17,-0.07649309901133705,0.1416991505659695,0.042422975932872475,0.12720100875072404,0.11468793219317774,-8173442.977280572
2016-08-18,-0.11908821483499565,0.0012275354394333249,0.02292479683966775,0.03923767522459087,0.03544362832337811,-12005027.117134355
2016-08-19,0.007705215600772419,0.03140004512076899,-0.06967509066927846,0.0195240386952662,0.018014680131585692,-6945099.029488865
2016-08-22,0.1709113199150991,0.017170118930167177,0.06703524410430362,0.04975359176007288,0.04594354240323639,-9954236.432459626
2016-08-23,0.3025291909571095,0.42873969779461873,0.5820815376339112,0.2194551764061572,0.20259573228504735,-5442900.280238319
2016-08-24,-0.0958760317770313,-0.1770340619353732,-0.18806102632387223,0.05763382650516036,0.05280302119820135,-7186237.224061463
2016-08-25,0.07700026912292657,0.26825058078081554,0.08816193461977662,0.21918367448337506,0.20250964381375525,-6391817.165753968
2016-08-26,0.4023046009570308,0.385442736163661,-0.10333894868303162,-0.14239968556055516,-0.131916546460225,-3961185.9603270777
2016-08-29,-0.09412527689701733,-0.1313943172296561,0.42256381394835074,0.07130725116805081,0.06636741721982986,-9308730.629042268
2016-08-30,-0.20353215356497145,-0.396118121996345,-0.5348110198821203,-0.21064240638749254,-0.19480821330686382,-6876982.311268233
2016-08-31,-0.33221425156176565,-0.35687197242668134,-0.24913867329286177,-0.4278387124750438,-0.39461673782670914,-2959921.836000353
2016-09-01,-0.6447249175357896,0.04830896154899733,-0.2742675270866144,0.1347655482842498,0.12517539092682028,880033.4166093245
2016-09-02,0.6513146522546052,0.36350512137586577,0.4353660492310638,0.07896441016773537,0.07223366262362418,-8244123.784609977
2016-09-06,0.12393728208220267,-0.42104494812895865,-0.2579144670196314,-0.06092507013746484,-0.05632928160176931,-8002632.890162434
2016-09-07,-0.31238998628329995,0.0790576006273156,0.2333067005852456,0.050570792459403435,0.04691553447746344,-5610763.318970993
2016-09-08,0.15537827800179116,-0.06012651150670223,-0.25852367129444787,-0.23049078923107658,-0.21303393230020617,-3258599.082610868
2016-09-09,-0.8360217700418318,-0.26395749672772695,-0.9397218355293546,-1.2176051072740393,-1.123965546607451,10816549.86211064
2016-09-12,-0.8055304643061731,-0.2876846254570111,-0.5096294539924457,0.8536949963972731,0.7909333874797326,-806143.6628262848
2016-09-13,0.49187703804828686,-0.5369435574674242,0.47834647805115793,-0.5268749840292486,-0.48906804293517325,2187590.2309611887
2016-09-14,-0.09943490392621612,0.02484466527319995,-0.0744604263441957,-0.26567751915903415,-0.24377744508932153,-4242797.021414436
2016-09-15,-0.24450181846275143,0.7142135894056167,-0.034025748116221166,0.9294369138168648,0.8612424290791125,892061.2936703265
2016-09-16,1.4770428551854877,0.2183810682125511,0.77098534592551,0.05279323722727014,0.046772077257685396,17601022.429613043
2016-09-19,-0.3338180112334399,0.10627992889008198,0.021510219053460844,-0.3211098647063366,-0.2960951156600302,-13074667.511544071
2016-09-20,0.06814933546878166,-0.40811766485080625,-0.08981794209974225,-0.11826103367063467,-0.10784865001371458,-7558814.296254609
2016-09-21,0.16387707448757993,0.5363542893896494,0.3375073376175308,0.9503185844843003,0.8785611762098853,10273372.808620557
