Date,Open,High,Low,Close,Adj Close,Volume
2016-02-08,-41.33436066164097,-35.73229224722172,-22.182559364687165,-14.06573613066098,-14.06573613066098,2073418.4558642376
2016-02-09,-12.222890257209883,6.097165875661744,1.0505406082945683,-6.172608708113046,-6.172608708113046,-794085.1828636006
2016-02-10,15.874298805260423,6.011566653538296,12.01649641493924,8.356590410842216,8.356590410842216,365843.6886761682
2016-02-11,-1.2460225193724455,4.477705619116193,-3.167082699984178,13.419983173959736,13.419983173959736,1118154.3843238046
2016-02-12,19.95169001692028,7.320171370637411,17.767126231297368,3.3650166926943257,3.3650166926943257,-1243831.3519888166
2016-02-16,9.723386976720803,7.470744167501493,8.479275898286403,14.043764138861548,14.043764138861548,-429024.0453398274
2016-02-17,9.164924354888626,12.797827892865712,6.825269214864875,13.092511294898827,13.092511294898827,-573003.0230366737
2016-02-18,13.014756264769744,3.2878407590931147,3.6100069686820007,-9.050379568774133,-9.050379568774133,-492771.67036327627
2016-02-19,-20.215149455175492,-5.337416488092231,-8.783131917924948,9.78357183071239,9.78357183071239,-193188.0565607678
2016-02-22,20.243233728718337,24.896150244222667,26.581605700678324,24.765297932598855,24.765297932598855,279377.2202237565
2016-02-23,15.49254660731151,-4.58446058608979,1.7664893932376344,-6.47869056499087,-6.47869056499087,-1551816.1438084766
2016-02-24,-10.452811231656028,-2.4376574244616904,-12.499676627412214,1.0635443282928918,1.0635443282928918,1459363.4589011557
2016-02-25,9.643441184852577,5.179924796916453,13.322201748238626,1.1162289314220288,1.1162289314220288,-1420413.7359046685
2016-02-26,5.293630913196353,2.9413050925993502,6.673591199101111,0.08629350275180059,0.08629350275180059,-144076.01457015797
2016-02-29,-6.282182900707653,2.2315087477719544,-1.3092586267326851,-2.7094890561421607,-2.7094890561421607,-1054569.7375433398
2016-03-01,2.064718874656478,14.375771473858663,3.603228197027647,26.504545688116423,26.504545688116423,246967.45833765715
2016-03-02,25.727905920971125,5.289948388593643,17.362507139785976,1.3484172210822862,1.3484172210822862,-680383.2849447811
2016-03-03,-2.624308732318582,-5.269352288713776,-2.2495243648268115,-2.712291774447749,-2.712291774447749,-2266256.8412188254
2016-03-04,2.1477149702849374,1.7168543536441803,-1.8507876050545065,-2.3669961355029727,-2.3669961355029727,-574242.0063045677
2016-03-07,-6.746311027014713,-7.84313412841027,-15.343306401997552,-12.354582641198704,-12.354582641198704,599406.1554632429
2016-03-08,-16.59047496295443,-2.0166019305664804,0.6532870710815359,-2.6110460770753434,-2.6110460770753434,-399496.4051133767
2016-03-09,1.3964205384495472,-10.955406249166003,-4.658064802870058,-0.8036570173337623,-0.8036570173337623,-639618.2843335401
2016-03-10,7.462207079902328,7.011662947164268,-1.7903310294168477,-0.5441678779511676,-0.5441678779511676,-897315.5514139235
2016-03-11,0.4233927711100023,2.809199994839446,15.010569290402827,10.677143224896213,10.677143224896213,-785200.1475112485
2016-03-14,-0.07494426898983875,6.758828405789814,-1.0980825243079835,3.816964576260034,3.816964576260034,-1005306.1678637993
2016-03-15,4.082514286961896,4.413825596517995,4.04085797183518,3.6680301256224084,3.6680301256224084,-392449.39967832156
2016-03-16,5.798424201260673,-0.3314880695186275,3.7622211850132317,-2.7332996946730646,-2.7332996946730646,-942266.104476491
2016-03-17,-6.936097624907461,-9.899987448755041,-16.49082371104555,-14.842928408900775,-14.842928408900775,1648122.2708643228
2016-03-18,-9.066856109591981,-8.742044475840657,-7.3822166665009945,-7.421234068552053,-7.421234068552053,1729991.9046336105
2016-03-21,-12.153374805288308,-6.811253196875214,-6.789235502375277,1.8810400747329368,1.8810400747329368,-1167082.087053666
2016-03-22,-4.327127377751481,7.744503016478916,7.1362464153114615,6.505230289008409,6.505230289008409,-1177244.2886347063
2016-03-23,16.0496155991749,9.436398044157045,12.38102478726762,9.166891706650631,9.166891706650631,-563279.8903997205
2016-03-24,6.80648378117678,10.752266940681011,7.771659330823354,13.33602436862941,13.33602436862941,661080.661907197
2016-03-28,17.143853678911455,0.8175610274353176,7.691550824901924,-3.0796977039561853,-3.0796977039561853,-2045620.250962237
2016-03-29,-3.312740009332856,11.091740059581525,0.15520794907808977,13.988138409485714,13.988138409485714,351112.5383761027
2016-03-30,15.720476029282395,6.9722219517670965,18.464793881744185,4.846893635107108,4.846893635107108,-822319.8881411552
2016-03-31,3.991914817271777,-2.740868859197576,-4.631888905976666,-5.048778417047515,-5.048778417047515,-1749351.0355818877
2016-04-01,-9.59291636206126,-1.6020355188702524,-3.527073974542759,4.856968429902508,4.856968429902508,-840928.6413430404
2016-04-04,8.55806811888715,0.5259771447164212,2.608709274326884,-5.305347590465658,-5.305347590465658,-1389883.0702004586
2016-04-05,-7.760961885415895,-6.053197051342522,-5.54587630237279,-7.056901582014689,-7.056901582014689,-1284781.6299191648
2016-04-06,-4.011466370267726,9.154974736225768,2.7865051622281953,15.934513083809406,15.934513083809406,-627780.3791790949
2016-04-07,11.499140276286425,-3.1473959153704527,1.3246948786252233,-10.612527941511075,-10.612527941511075,-555997.7287523206
2016-04-08,-3.9589269664189715,-1.605802102327857,-0.217840160670562,3.0506633034276547,3.0506633034276547,-1316819.683673
2016-04-11,1.293413364480898,6.192924670511388,5.926959615960868,1.346433445783532,1.346433445783532,-860388.4947761837
2016-04-12,2.643605053152669,-0.17329938996999772,-3.179949066758468,7.246870407787469,7.246870407787469,-961354.0228443672
2016-04-13,9.209387938713803,12.769027819281632,13.271637725647224,11.686260254013973,11.686260254013973,682378.5865738355
2016-04-14,7.95688066413129,7.0950649804350405,8.506578249724612,5.974312962364024,5.974312962364024,-880515.8696127124
2016-04-15,6.938268056917764,2.138969831943882,2.1450443006782507,5.1558311993662755,5.1558311993662755,-1109027.2281290162
2016-04-18,3.756511396447877,10.797594734516338,6.599884335831462,9.472348724551125,9.472348724551125,717741.5679941894
2016-04-19,11.779451746379777,-0.049711178451048,-4.828775578682553,-7.433562228689425,-7.433562228689425,-375103.08535240404
2016-04-20,-6.516407866751933,-1.4442406234003329,2.6426585395538496,5.069843802469791,5.069843802469791,-1652964.0464831814
2016-04-21,0.2406525444730505,1.3258603892869587,5.262990837707662,-1.9291241934917025,-1.9291241934917025,-869290.3681465099
2016-04-22,-6.015454237256904,-9.62382581129782,-17.47242489806399,-10.537817235070179,-10.537817235070179,1646633.6972247236
2016-04-25,-8.528709060801134,-0.8943387146993018,6.367236905848472,5.6676884522150885,5.6676884522150885,-2095520.7407007637
2016-04-26,9.543716406583144,-0.20782613914730064,-1.897786951349417,-9.260677025323162,-9.260677025323162,-950429.4758151318
2016-04-27,-13.788209056773098,-10.79262668414799,-13.446065672726604,-10.406388963248219,-10.406388963248219,704997.0645151753
2016-04-28,2.559632268786231,11.271012860513224,-0.7859053166848753,-4.6064367589467565,-4.6064367589467565,3682668.3425058834
2016-04-29,51.25404817830247,42.74811807091646,54.92904244482452,57.57790685369912,57.57790685369912,4041773.731320371
2016-05-02,0.9256900680423996,13.649264817380072,2.806554446976179,23.743463735883665,23.743463735883665,-1071611.300628963
2016-05-03,12.550001179074457,-5.805046922795782,8.36088725132322,-12.86680662984736,-12.86680662984736,-743042.9705595132
2016-05-04,-13.52429872501773,-5.959210775758265,-9.085090922865788,-0.3130887062910688,-0.3130887062910688,-146309.22756042518
2016-05-05,9.220624874529676,2.780500185494816,-5.2694958843961786,-11.807032886590378,-11.807032886590378,256506.7641930217
2016-05-06,-15.820857157694832,0.29106075635149864,0.5241269390178331,14.960939925393404,14.960939925393404,-398549.7324652234
2016-05-09,15.833830229308887,10.027543343491061,15.349643225527984,5.707191595656582,5.707191595656582,-500513.80554899294
2016-05-10,22.619988125131727,17.03984147241556,20.59160736276999,23.277954771543364,23.277954771543364,1835423.7789908033
2016-05-11,11.85094225406715,13.545411140285296,6.038283175507331,9.948348812026438,9.948348812026438,1912607.7151285615
2016-05-12,12.559482255513672,2.7081703230423955,9.208416347487628,4.916027452687445,4.916027452687445,-1069151.8493850399
2016-05-13,-2.5929716878231375,-3.3238559157542795,-5.9871288629992705,-8.067491776435872,-8.067491776435872,-128826.48092773277
2016-05-16,-4.774309676929306,-5.797050157119088,-5.635792345408845,0.8382169827812049,0.8382169827812049,692829.7818406755
2016-05-17,-0.33130782817625004,1.554262812922957,-5.764258731038353,-15.314541702529255,-15.314541702529255,14319.905134231783
2016-05-18,-20.29053054906717,-12.039768854899876,-4.525102346008339,2.3641188359194985,2.3641188359194985,-661124.5971578425
2016-05-19,1.1958531266486716,-2.4238920795176,1.2958194848926041,1.0432293122039482,1.0432293122039482,-1464194.0568816978
2016-05-20,10.013909327480519,7.94987775920913,10.318631786182323,4.280848504702249,4.280848504702249,-880289.8598713679
2016-05-23,3.172458093523346,-1.716425018444511,-4.675028314449946,-6.0510750580200465,-6.0510750580200465,-1122952.180158568
2016-05-24,-6.040315074704267,1.6282068452787826,2.041547760581352,7.429217454095237,7.429217454095237,-489065.48583304416
2016-05-25,9.528862577169889,3.2568270959991423,7.318958995648018,4.189289632599184,4.189289632599184,-473205.20773144346
2016-05-26,1.1562313054549804,3.9534730063302277,0.9951864691870469,6.619460546125197,6.619460546125197,-1405390.2985882577
2016-05-27,6.141983002522807,1.3760711541019646,3.685626604580193,-2.744717284112994,-2.744717284112994,-1138890.1401980594
2016-05-31,-1.9636610911175012,7.560706117395284,-0.17159309432929604,10.580728980705771,10.580728980705771,361371.3432273925
2016-06-01,7.953605463553572,1.7539706585081376,6.907136945080879,-3.463767563344163,-3.463767563344163,-720289.7851731484
2016-06-02,0.9435830079415837,1.768740898225019,-3.4471384942995655,8.833891044475195,8.833891044475195,-753246.54168673
2016-06-03,5.172423372031972,-1.3814653504826993,3.26995522016648,-2.7867748308699447,-2.7867748308699447,-270350.9487934783
2016-06-06,0.48236642746587677,4.587602089016855,5.656561698930545,1.214225238997983,1.214225238997983,-1104923.9085454214
2016-06-07,2.8723054113324906,-1.7777533041470406,-4.472720030820369,-3.007648022263311,-3.007648022263311,-703093.4495764654
2016-06-08,-2.946264708837589,-0.4604164494969609,1.5010785323905793,2.9186302029440867,2.9186302029440867,-1209540.4603675473
2016-06-09,-3.8684625744144796,-0.48871370375240986,0.5540048491806147,0.9924134451863438,0.9924134451863438,-966007.8669146383
2016-06-10,-0.5196913142532367,-3.9020179740815593,-8.151459835299306,-9.735525179848764,-9.735525179848764,341116.4045001785
2016-06-13,-8.542067414844269,-2.759330409066365,-2.199596237669425,-2.579125999582061,-2.579125999582061,-399224.545632476
2016-06-14,-1.978279655306551,-1.0268991428245045,1.3600106382799595,4.087474910312608,4.087474910312608,-1196128.5078708031
2016-06-15,9.7872245102335,1.8036637869049628,0.9438695784981519,-5.07793101340485,-5.07793101340485,-520747.5026398543
2016-06-16,-9.552129544621721,-4.670263397778058,-8.152484389155006,3.295823753323475,3.295823753323475,-225384.80879524164
2016-06-17,5.36262456228053,0.4834523116107903,-5.269172072941501,-11.148495195575606,-11.148495195575606,2376242.013020845
2016-06-20,-3.8274625659831827,3.0670827859460132,12.206130922360217,7.825336587059496,7.825336587059496,-1371598.1327791233
2016-06-21,1.3744055544091225,-3.0903807732973974,0.6446103619141468,1.7529465794001453,1.7529465794001453,-1712672.8736645225
2016-06-22,1.5662875507530316,-1.2071415225668716,-5.230650878420192,-5.049276836743047,-5.049276836743047,-740228.3478930127
2016-06-23,-1.5241722067247565,5.1817513820865315,5.475222779102978,11.482456772286469,11.482456772286469,-221800.04711284675
2016-06-24,-22.25329020938102,-9.900972269774797,-20.8646057583735,-23.096016601580573,-23.096016601580573,4295736.920139758
2016-06-27,-2.6923820548412323,-15.113061214426807,-7.957865093943724,-7.5227009054282235,-7.5227009054282235,-395365.0660680514
2016-06-28,9.587886375091102,12.061090071846252,16.91017942733049,16.63187167924559,16.63187167924559,-834213.8385954434
2016-06-29,15.417087314797868,10.737693865605934,13.624296068063813,7.583969200902288,7.583969200902288,-978499.3098286223
2016-06-30,3.086940274892868,-0.7073914826162309,-2.3901135971221947,-0.02229627459735184,-0.02229627459735184,-663052.5858414983
2016-07-01,-1.4060781159472526,8.721610760396857,4.294701159912847,10.0600121981131,10.0600121981131,-468833.16656079097
2016-07-05,6.936980107193335,1.0297813507537512,2.6094561535277307,2.3640327585078467,2.3640327585078467,-980406.9507569135
2016-07-06,1.649845670272839,8.19032928445381,2.708024686398744,9.496002962412263,9.496002962412263,806753.9530268181
2016-07-07,14.887849910590717,1.2886496759455213,8.771157870139632,-1.0983605306297477,-1.0983605306297477,-994729.1911509652
2016-07-08,1.2138800553719875,6.508152559354471,5.445563889276059,9.246414722965483,9.246414722965483,32964.60582822934
2016-07-11,9.606528927168597,9.409749660118564,8.43812704826098,8.131131811374189,8.131131811374189,-454836.1946670213
2016-07-12,7.549572714251326,0.8894361898262559,-7.568624194457243,-5.40394994866142,-5.40394994866142,2107332.015970829
2016-07-13,-10.290918103179365,-0.48835657276106303,1.7411352359033572,-5.5450781803075415,-5.5450781803075415,-697794.8889876511
2016-07-14,1.182211474821088,-7.798818737675788,-2.428278770599036,-1.3930814216671479,-1.3930814216671479,-1656622.9087360813
2016-07-15,-1.388814475258755,-2.0122054746390177,-4.709320251997838,-5.750506974862901,-5.750506974862901,32019.6688514282
2016-07-18,-11.404957785026795,-4.856936800074891,-4.832770047803706,0.5965146400310459,0.5965146400310459,-517740.7254162389
2016-07-19,-2.35006917097337,2.0246031317568622,4.099124313684229,3.5002574514345497,3.5002574514345497,-1155863.989295825
2016-07-20,10.82372014610064,2.776954643943327,7.945674691236945,5.743517587089514,5.743517587089514,-743647.0043013934
2016-07-21,4.394618585113449,2.947322977903468,1.2482335118963874,-1.3308350717218218,-1.3308350717218218,-620399.6174079091
2016-07-22,-0.4884451335533413,1.7475656480240787,0.6213322463687518,0.43916599560634495,0.43916599560634495,-698144.4587518652
2016-07-25,-0.49180544135356286,-2.877819324924758,-8.244537037495888,-5.253039777042204,-5.253039777042204,-258338.67876766296
2016-07-26,-4.579025367662894,-5.185712116840023,-1.71613847708079,-3.983377052394985,-3.983377052394985,-611583.9937511678
2016-07-27,-4.11710216491781,-1.8791719255257249,1.2785491383751832,0.7037581088962952,0.7037581088962952,-134398.2347467905
2016-07-28,7.315175856204974,12.517905152269009,5.6999359151711815,15.932152603327495,15.932152603327495,4372860.894512543
2016-07-29,19.849339733017587,11.85812856250368,14.691472464850449,6.082178547466015,6.082178547466015,959513.9822497396
2016-08-01,-5.5241098453476525,3.7944204972227453,0.47759744769007284,8.47457816543556,8.47457816543556,-1824455.61684189
2016-08-02,4.2050567166479595,-5.691936528537326,-0.06351107183536442,-7.242906615527318,-7.242906615527318,-78094.86063686572
2016-08-03,-6.913191826144839,-5.740232287558342,-4.762724864837196,-5.867414417915143,-5.867414417915143,-111022.96555282408
2016-08-04,-3.358897731193224,6.457766933756147,-1.3827499810992094,6.139072072447675,6.139072072447675,-500200.60347527266
2016-08-05,11.031683688133626,3.029918360207944,12.881639777683745,5.15731065366856,5.15731065366856,-750602.2555999043
2016-08-08,2.3151556172563232,-1.635062224092735,-3.470458804416694,0.5336508236957798,0.5336508236957798,-1202204.7100070342
2016-08-09,0.3209967828505569,5.717494473896977,6.285124776434486,1.7450079434217969,1.7450079434217969,-906758.6118467529
2016-08-10,2.6681702514715653,-0.8774265601464322,-1.3909201161940246,-0.20186431179035935,-0.20186431179035935,-1098193.0698456704
2016-08-11,-0.05657837659782672,1.733226153567557,3.0897840675978614,2.221445603860616,2.221445603860616,-512902.68540959107
2016-08-12,-1.2900604552404502,-0.7174956731140583,-1.0336452507378908,0.8525483317375802,0.8525483317375802,-1173806.4623121498
2016-08-15,3.2294903353318887,-1.055584583688642,-0.5945471770997983,-4.542628466603105,-4.542628466603105,-349926.2703326894
2016-08-16,-3.0106263466666405,-3.2457894843067834,-3.8278315353189782,-4.413386631598087,-4.413386631598087,-1145611.9322721185
2016-08-17,-4.530771287320022,-3.305154302665983,-4.210041267516772,0.15081108276797295,0.15081108276797295,-560789.6845932966
2016-08-18,-0.1858275406445955,0.14936990268859063,1.847358346298961,-0.17559175229905577,-0.17559175229905577,-1128678.8009819738
2016-08-19,-2.321339241633723,-2.7035041473503725,-3.9144295931565694,-7.148437738218263,-7.148437738218263,11181.781187945511
2016-08-22,-4.229948142589592,-2.463763143700021,-4.367435452996347,2.2356753356112904,2.2356753356112904,-1116143.5809642896
2016-08-23,5.56230634485371,4.997224414292987,9.36407632595376,2.9502203277015724,2.9502203277015724,-894779.8720811312
2016-08-24,0.03746296480323963,-1.6229369568142147,-6.649410622696109,-5.226859824754115,-5.226859824754115,-570154.3336366033
2016-08-25,-7.336775345457227,-2.722098711881813,0.10038855703612626,2.0162707910704967,2.0162707910704967,-791496.6975901513
2016-08-26,4.238805472082731,9.60648651599854,5.037929091682372,9.762582167932123,9.762582167932123,446562.2789777713
2016-08-29,8.567530526903056,4.351564011958544,8.266303973208096,2.2021150208580593,2.2021150208580593,-747590.8634876721
2016-08-30,2.5932123592662037,-3.3743939790176682,-3.9118873508656407,-3.7307130521928684,-3.7307130521928684,-914528.2020662082
2016-08-31,-4.657702154198319,-1.9644197773861833,-1.1274317399663687,1.6140313400236437,1.6140313400236437,-709527.1045532436
2016-09-01,4.414006125322885,2.508722845181296,2.8607081396804688,1.4455041753114983,1.4455041753114983,-492704.733897354
2016-09-02,3.1831051653352915,3.7894750970850737,4.643709843299575,1.8067773044340356,1.8067773044340356,-173033.70017221896
2016-09-06,0.016895733743126584,13.248253004209005,-1.9673995301260447,16.413418010370947,16.413418010370947,1165687.7541424455
2016-09-07,15.405830685142746,0.4606898234472965,14.330263850134088,-4.546214678562819,-4.546214678562819,-965800.1030290578
2016-09-08,-5.27285201812515,-4.257041018520226,-4.410831067784557,-0.38161786487057725,-0.38161786487057725,-656098.8498544884
2016-09-09,-4.983199646821845,-5.224084234496331,-20.841151543132355,-23.916547383551915,-23.916547383551915,1794405.953212792
2016-09-12,-21.659348751560287,-8.017518711867751,-1.9207465789974094,11.558653101922005,11.558653101922005,-551226.3287102049
2016-09-13,10.685359915701952,-2.2615310758350233,3.163500163392655,-10.540813140671276,-10.540813140671276,49002.3722842508
2016-09-14,-5.137192664231748,-2.2763494095587475,-0.5417257810445335,0.0824273524393675,0.0824273524393675,-542556.2018494103
2016-09-15,-1.6139803139953983,3.5137791335675956,-1.1960467498926164,8.576033420062117,8.576033420062117,293353.2777373642
2016-09-16,12.339820038922426,9.345619385070108,14.204276003863015,8.796903415927204,8.796903415927204,2483469.9472614415
2016-09-19,6.5480574792361494,0.8705830427835508,-2.1807464717197718,-3.4620867700893996,-3.4620867700893996,-2073947.2670420231
2016-09-20,-3.4408656970058473,-0.5845893067071302,5.305770394051933,5.135122256233217,5.135122256233217,-703838.7754621073
2016-09-21,6.417534929586509,9.360335740382766,2.4359377695705007,9.498549821570919,9.498549821570919,284188.80169606395
2016-09-22,11.954520786620947,14.568507202485534,15.026812121033458,14.9145985051033,14.9145985051033,1228603.4362881961
2016-09-23,8.176891072227022,0.9004968196912841,6.256826480358427,0.9559329400566412,0.9559329400566412,-1240305.7320766686
2016-09-26,-0.5110012198884988,-1.8149772759410325,-5.588329693164837,-6.5992848192370275,-6.5992848192370275,-8049.027097957674
2016-09-27,-0.7589579450743713,10.835155212153836,4.584427250946646,16.993571105211572,16.993571105211572,1004649.5588814188
2016-09-28,16.92490911995958,12.743202438207959,15.403829496826916,12.521150795704557,12.521150795704557,970628.9779488309
2016-09-29,10.64791532264428,6.513787819336585,5.957839036964856,0.2320283179061562,0.2320283179061562,1130341.0752041568
2016-09-30,4.960995374661252,2.0379922110128064,7.187667771483802,7.656913141289124,7.656913141289124,347823.85209258273
2016-10-03,2.884122260321419,-0.21096056520661932,-1.9209311213875253,-0.6349209029353915,-0.6349209029353915,-1065160.3597202767
2016-10-04,5.454888781600971,2.532909024058881,-0.7547265646752521,-2.7145928705051574,-2.7145928705051574,11996.719369626138
2016-10-05,-3.3415225923162097,3.1155232137626854,5.935370015188823,10.39653974896919,10.39653974896919,435872.5762029947
2016-10-06,6.060175024755836,1.3262125598070043,3.825436052337068,-2.5941726272272945,-2.5941726272272945,-631665.8306307113
2016-10-07,1.8493960702297727,-1.3426589397847692,-3.549328579119333,-2.167936460919691,-2.167936460919691,-462775.5873459289
2016-10-10,-2.270902795931761,-0.6475889661318206,3.2243504515283803,2.3049473850866207,2.3049473850866207,-915288.1768238326
2016-10-11,-2.5334536012732087,-3.869590447070891,-12.288202050952577,-10.667484038355724,-10.667484038355724,1182442.9948305795
2016-10-12,-6.7709923809134125,-3.342169115684783,3.103604222794388,3.045849743571921,3.045849743571921,-976476.7987810774
2016-10-13,-5.366496920827103,-5.644548735992203,-9.26791161323149,-4.8216277254023225,-4.8216277254023225,390951.4031281313
2016-10-14,6.339424976725809,4.337875044414545,2.7595433820902144,-6.302106324615693,-6.302106324615693,-82347.58066211734
2016-10-17,-13.718861947117603,-14.078854431577838,-11.597311371062347,-10.00465817073973,-10.00465817073973,329338.66927203676
2016-10-18,0.48944472971368214,2.2872714319207716,4.5885411649888965,4.772555580879953,4.772555580879953,-717141.2129877037
2016-10-19,-1.583122551840006,-2.8096204414244994,-0.35040913554428244,0.028306671707468922,0.028306671707468922,-676808.6954305554
2016-10-20,-6.564279527129202,-4.749220963664129,-12.028210096794623,-7.372549011768342,-7.372549011768342,622202.5958253304
2016-10-21,-4.605055587951824,4.038721645533769,7.183222009809356,8.595013184746449,8.595013184746449,-307459.5187515789
2016-10-24,15.479760310770644,18.575211882993017,12.431013752435206,19.100363302119376,19.100363302119376,1155929.1603571689
2016-10-25,14.758044772386825,3.470269918154486,9.708161556118512,-3.497975658278847,-3.497975658278847,-348737.42597844684
2016-10-26,-6.644750617524096,-9.824183773230061,-14.24434204598731,-12.568077984548154,-12.568077984548154,834577.3558663605
2016-10-27,-1.5378989318307958,-0.9967492242731169,-3.0198014854820485,-4.132012893540491,-4.132012893540491,3829763.115626707
2016-10-28,-49.249774197319084,-42.21029886818269,-40.55445838993285,-42.0048874623476,-42.0048874623476,5383800.142229715
2016-10-31,-3.200566116916889,7.295370554812166,9.910294276490276,13.94012141166013,13.94012141166013,-1991607.6299130293
2016-11-01,19.528279551856144,6.526004575826732,-4.369824430615495,-4.435326153142682,-4.435326153142682,804725.3330689725
2016-11-02,-15.504322664143842,-16.495039244023587,-12.73545139413909,-19.836924532870626,-19.836924532870626,562140.6427388974
2016-11-03,-18.70235298203272,-6.592721458758319,1.7729510240670834,1.5491013354732104,1.5491013354732104,-459721.28507016785
2016-11-04,-2.727266386776364,-10.642717264346516,-10.939931619044955,-11.985497192034472,-11.985497192034472,1406390.2988534272
2016-11-07,9.263641068008496,22.45473268505293,18.832923155880053,29.920927401977565,29.920927401977565,1578262.6335481945
2016-11-08,13.070544954882507,2.4398269649260556,6.298858295505397,2.841685347816565,2.841685347816565,-1485296.871052567
2016-11-09,-20.513656649984682,-14.274064948581326,-19.675428607277922,-15.870697903878067,-15.870697903878067,5051003.226006069
2016-11-10,14.039586077922536,2.295582459789557,-40.41539997258485,-29.504175752355422,-29.504175752355422,6409800.855534905
2016-11-11,-42.08885170029498,-35.834644280014686,15.614402716335007,-3.219848736012409,-3.219848736012409,-2089966.9176384378
2016-11-14,7.973124812708647,5.123182927762059,-20.566859104462765,-19.919804889760485,-19.919804889760485,1888141.0159182474
2016-11-15,-13.528868559256011,0.28768999996498223,17.883048661742805,24.307127951783514,24.307127951783514,906117.8362740083
2016-11-16,6.620459227391507,3.109355886724984,8.007262446033792,3.214713456841764,3.214713456841764,-1928534.0783436978
2016-11-17,12.594501492819063,7.430876760330534,11.602466660165078,9.902526257570457,9.902526257570457,-204418.24376353854
2016-11-18,10.072287726187938,9.779012587441002,8.49236001589054,3.73350094224827,3.73350094224827,462615.66088264063
2016-11-21,7.319988713419207,12.007255380823608,6.593788876621147,19.82847995222005,19.82847995222005,332892.2772020558
2016-11-22,20.862100284191683,11.289906762182227,15.200192935989435,5.252805242103136,5.252805242103136,894239.758206645
2016-11-23,-3.8627840392549615,-11.38077161628621,-9.438741449016788,-5.236715252423892,-5.236715252423892,-1265938.3096181378
2016-11-25,2.1314413736185998,5.798867020881289,5.632126775216307,0.2747393976258081,0.2747393976258081,-2006377.3164578797
2016-11-28,-6.869713917426907,-10.174853183483037,-14.163924632036924,-13.60119695206481,-13.60119695206481,1542370.7264479166
2016-11-29,-11.786223055259825,-6.432085340125354,-1.5825404486549814,-4.186334944883697,-4.186334944883697,-1030561.71323271
2016-11-30,-3.6493826867211965,-1.4118768314668841,-10.833160510689254,-11.927587935228189,-11.927587935228189,961858.8430359988
2016-12-01,-11.982924705272012,-14.645838332498215,-11.14932633537012,-6.85021848862084,-6.85021848862084,266766.5742766857
2016-12-02,-7.014824886688189,-3.9151855037503083,-0.1472546269577606,-3.2635637184051802,-3.2635637184051802,-865840.5733717047
2016-12-05,-0.5321257735345171,13.22217047061315,5.4045851185966285,19.042804158299532,19.042804158299532,489480.1942563569
2016-12-06,21.05013138202014,5.863616201863579,14.72367779192291,5.2400679723192525,5.2400679723192525,-438424.73769728746
2016-12-07,0.4278055984589173,1.8389491263538957,-2.9370067042220853,5.660737368612104,5.660737368612104,-264140.18725877674
2016-12-08,7.479927984560277,3.265458654092072,9.555406764333043,-3.1334927795478507,-3.1334927795478507,-695049.1860614871
2016-12-09,-1.5029398001200889,-3.7544798932548247,-0.7803801050683887,1.3530996913938225,1.3530996913938225,-1136038.375093937
2016-12-12,-4.003641396311764,-3.095610671388499,-8.137404103129143,-8.549884843490645,-8.549884843490645,-236725.13901232416
2016-12-13,-1.2974547049657303,15.76398885798369,5.6048726162129014,14.282218698801444,14.282218698801444,1831891.137018011
2016-12-14,13.103582836951887,-2.6654652811640744,0.3185870682434597,-5.6047152740922,-5.6047152740922,736565.9693687689
2016-12-15,-11.193176467990725,-11.517215152370113,-2.56761534629959,-7.791058576793375,-7.791058576793375,-1023972.9712899523
2016-12-16,-2.4988363032991856,-3.223466186417113,-6.062456273460498,-3.1861041310119163,-3.1861041310119163,915663.0533416606
2016-12-19,-5.195280070375134,5.527901747759188,2.775358510943306,8.248906572992837,8.248906572992837,-1391534.3043138403
2016-12-20,8.731394946806063,3.506864035144986,11.321651933854014,5.173817000163808,5.173817000163808,-855642.8054485838
2016-12-21,2.6513443989695133,-3.37411687790393,-3.14253268749826,-0.6515784646069278,-0.6515784646069278,-1277966.839486665
2016-12-22,-2.85764899459582,0.23388227309374088,-2.447040327826244,-4.256150543419153,-4.256150543419153,-400575.82220365293
2016-12-23,-2.876632686739299,-4.746401555643388,-4.7744343066910915,-5.724173647421594,-5.724173647421594,-1214402.9303733762
2016-12-27,-1.8800102102745768,8.471673781862023,3.6969729752365765,10.846325764859216,10.846325764859216,-231511.17438590573
2016-12-28,13.380495894983369,4.759149531352364,8.968599872123264,0.6687476449562837,0.6687476449562837,91431.2753531523
2016-12-29,-3.637054793742209,-6.86866568422613,-10.555298936416648,-6.9840520350820725,-6.9840520350820725,-401489.5227795122
2016-12-30,-6.298611095632623,-5.517730846090785,-11.595550754518854,-15.240280841158892,-15.240280841158892,664573.4282199717
2017-01-03,-8.556006867041674,-8.313810366405392,0.6178509872810309,3.9044801690746453,3.9044801690746453,-485665.4119663914
2017-01-04,0.05917117015792428,1.4554194748131977,6.501889999687364,3.486215756544766,3.486215756544766,-1159395.5219120304
2017-01-05,3.5084804333480406,22.57588795571303,5.417534739994949,23.247772954866036,23.247772954866036,2719941.384067688
2017-01-06,20.68615534362118,15.516247232057935,17.65110717576033,15.371992354788858,15.371992354788858,1065129.0036783572
2017-01-09,16.742632613232104,1.3520364331485553,11.483526724441163,0.7600316814204007,0.7600316814204007,-1583760.2420548443
