Date,Open,High,Low,Close,Adj Close,Volume
2015-03-31,-1.5662081144522517,1.4562506992955377,-1.468361899935644,-3.999236205022612,-3.999236205022612,-7261.306814815849
2015-04-01,-1.3591257138441506,-3.7032934347038236,-7.009830289316255,-5.44804624242181,-5.44804624242181,218314.34452887345
2015-04-02,-7.6984922197138985,-9.844146037387077,-4.7073878800066495,-7.039169090137307,-7.039169090137307,-219658.3508050465
2015-04-06,-8.488403381330613,-1.2075738007921473,-3.582617343387483,1.200753401235147,1.200753401235147,-484204.541681228
2015-04-07,6.0182422112386575,4.573926851013766,6.935149457507691,0.25981102208822904,0.25981102208822904,-300425.5288332314
2015-04-08,0.26578300631035745,0.6503075352643464,1.4953870313356674,4.578629597413169,4.578629597413169,-407686.8531808348
2015-04-09,2.628021689375828,-2.035387011137118,-3.136052506680244,-0.8069148772942754,-0.8069148772942754,42169.95002195658
2015-04-10,1.2144569777778997,0.5642541036451121,2.212502426824699,-0.7717248323779131,-0.7717248323779131,-295978.41473483574
2015-04-13,-3.9000431387742083,1.725650721782813,-0.2666953096712632,-0.8411965005067259,-0.8411965005067259,20004.681920442497
2015-04-14,-2.1088525318995153,-6.682580717000519,-9.17405494354989,-8.832976969560605,-8.832976969560605,860991.2584905713
2015-04-15,-7.48506544115105,-2.0643011621582446,-3.6501811225288066,2.09539643347091,2.09539643347091,80172.85882909177
2015-04-16,1.321046768551696,1.1969987621922655,6.926473775072168,1.316064323626847,1.316064323626847,-798489.945673841
2015-04-17,-1.2165073753221805,-5.835899965141152,-9.462439527400306,-9.71718855302538,-9.71718855302538,577675.7916758854
2015-04-20,-3.027374306941624,6.914234428405621,4.664223332432584,11.249635218873436,11.249635218873436,-331238.12666573655
2015-04-21,11.929612507211118,2.56115489461763,8.617363083382884,-1.3217163921467545,-1.3217163921467545,76443.43996853428
2015-04-22,-3.249776311763071,1.2939873707381366,-3.0555785984696513,5.228829656199878,5.228829656199878,-258713.12044314411
2015-04-23,6.579141705748384,9.651840019566635,8.81308831555225,7.799561100389042,7.799561100389042,2463068.2311684457
2015-04-24,24.944715085972803,18.95303390995832,15.859796521573344,17.948294543350357,17.948294543350357,1869060.2650799612
2015-04-27,-1.6059056251352786,-6.135479192716275,-4.665722089315409,-8.070941766177725,-8.070941766177725,-1078538.680685114
2015-04-28,-8.868824926162574,-9.501208676500141,-2.299031741749559,-1.7482618876418883,-1.7482618876418883,-699788.3373729214
2015-04-29,-4.071453847793805,-1.1399111850745385,-3.1490884317253176,-4.611832895942371,-4.611832895942371,-25719.50398453651
2015-04-30,-2.5082326845711123,-4.831623842451563,-11.43475880984488,-12.021627107963923,-12.021627107963923,254765.1234307869
2015-05-01,-9.37396976993989,-8.430576021228262,-1.4292172146909934,0.4950418829763521,0.4950418829763521,-255463.8301308388
2015-05-04,0.27268679305382193,5.640737891368303,3.2027393205097496,2.8829845510907717,2.8829845510907717,-553974.047962839
2015-05-05,-0.2731358143482794,-4.90432282211998,-5.0840340826669035,-9.963836596666852,-9.963836596666852,-238122.52228302648
2015-05-06,-6.951404801438571,-6.826828149503058,-8.649094090178096,-6.642394800954889,-6.642394800954889,-86603.52397102653
2015-05-07,-7.131708538738849,1.9729664442626245,1.8295455581888973,6.4483307703911805,6.4483307703911805,-197045.6300633396
2015-05-08,12.822917162897511,7.542194178279374,3.0348638154196124,7.557054140173818,7.557054140173818,-201300.12865605927
2015-05-11,1.5706561660862235,-0.1082709703908904,9.994543474960324,-2.484764205242982,-2.484764205242982,-810060.5842924623
2015-05-12,-6.8392713342218485,-8.848188627581749,-11.481602310366043,-6.672745586539463,-6.672745586539463,245732.48216614593
2015-05-13,-0.958930393105561,2.189726709948445,4.870335984649614,0.5485618829188752,0.5485618829188752,-504287.37947709067
2015-05-14,3.247731026695533,4.5038972356902605,3.16117271290409,8.782735906975972,8.782735906975972,-151931.50682452507
2015-05-15,5.3731099710145145,-0.2899751366850296,-2.4449380129751717,-4.5088346339825875,-4.5088346339825875,343179.57808301016
2015-05-18,-7.260529853235425,-4.463784992952583,-1.219601990425872,-1.5751637620415977,-1.5751637620415977,85537.41029686062
2015-05-19,2.0472743516980927,6.3844340739530026,4.350617989855323,5.051549688784917,5.051549688784917,31254.176957898308
2015-05-20,4.503394642262833,1.5270244666807002,-0.6274841648451002,1.9382552902367252,1.9382552902367252,-487329.763504728
2015-05-21,-0.6037687006545411,0.6789617297342829,3.0841866278584575,3.2503139312448184,3.2503139312448184,-178254.5168537798
2015-05-22,2.190474226869469,0.24899681650163075,3.133799356180816,-2.3830574788332797,-2.3830574788332797,-476889.27207554923
2015-05-26,-2.063019061661521,-5.228009310115681,-10.038635845952399,-7.80288785903349,-7.80288785903349,906102.7625544784
2015-05-27,-5.300982154186499,2.1829699618796212,3.1149790809139404,7.431064404820859,7.431064404820859,-607027.2293048673
2015-05-28,5.288261446221441,-0.1568358914861392,4.15078730697951,0.03667678645433625,0.03667678645433625,-650596.0496971491
2015-05-29,-0.6885169897835794,-1.977394462855841,-5.327270675194768,-7.6699605033320495,-7.6699605033320495,1177224.3130989796
2015-06-01,-0.5845125896914851,-1.5999735972895905,-1.009367643243536,1.909446816622335,1.909446816622335,-320973.320346165
2015-06-02,-3.8535537522778895,6.422306751339079,1.6926022208613176,5.177500474677686,5.177500474677686,65467.94369438873
2015-06-03,7.032872811665243,-0.2621377371494873,5.563489784679518,1.158374889443735,1.158374889443735,-175181.003076948
2015-06-04,-2.2250241706084353,-2.934041996818678,-3.4969664240469456,-3.6109423188353276,-3.6109423188353276,-429707.46985170175
2015-06-05,-1.4031003470876158,-3.036626171981993,-1.3470846695611272,-3.3938312267714537,-3.3938312267714537,-197267.47370898398
2015-06-08,-3.0207627477069536,-2.6867527894186196,-6.116369200074132,-6.518050265870556,-6.518050265870556,-80573.1335135873
2015-06-09,-5.707148827435276,-4.565194859321082,-2.45330792353775,-0.1805980557960538,-0.1805980557960538,-210074.70702295192
2015-06-10,1.885949591474855,9.742711870384824,6.646547335934429,10.016537518276323,10.016537518276323,186548.38499794854
2015-06-11,9.064436274110221,-0.5144814926350136,2.819883291879364,-2.0188846791564856,-2.0188846791564856,-593909.1264089413
2015-06-12,-6.93884111287025,-5.877142974738149,-3.204986462059537,-2.27412290256882,-2.27412290256882,-545725.2992407305
2015-06-15,-3.5500599831950694,-4.1131679429125825,-5.744196673961142,-5.144701034451714,-5.144701034451714,272943.87369177607
2015-06-16,0.45523637483620405,1.8821192760531176,2.285022809696443,0.90245854538,0.90245854538,-630622.2942524401
2015-06-17,0.9790286439181273,1.144924394393115,-0.7704739338272475,1.0923302488600939,1.0923302488600939,-115758.95256530866
2015-06-18,1.621143725987281,7.01989352279702,5.7961782466074965,7.44890325654012,7.44890325654012,314900.1804133628
2015-06-19,6.1890377755248664,-0.7605895951628554,1.4787181041589292,-0.005808188997548314,-0.005808188997548314,100438.99785482767
2015-06-22,2.3011297703300215,5.529331702009472,4.348029451232492,1.5289239440288611,1.5289239440288611,-574945.8439038086
2015-06-23,0.0005929844578531629,-2.9073544543896332,-2.832634853863283,2.3105998556677605,2.3105998556677605,-295498.4414680302
2015-06-24,0.3471231344875605,-1.1931848684272381,0.7813019990351222,-2.6147268213255757,-2.6147268213255757,-173874.4634010694
2015-06-25,-1.1377065674327014,1.064180354775317,-0.5361514860801435,-2.617721676981091,-2.617721676981091,-165439.9141915862
2015-06-26,-1.5982160707629873,-3.2576279104139303,-3.809807527307157,-3.539804925904832,-3.539804925904832,587023.7423932527
2015-06-29,-12.22729471036314,-8.765082315092172,-10.325260015186586,-10.19626849256042,-10.19626849256042,18399.13897514087
2015-06-30,1.1702457771194759,-1.2713838344856185,1.2797446072877392,-1.057320484422803,-1.057320484422803,382659.603964882
2015-07-01,-1.2634140579382347,-0.33354225058383236,-2.4562347678649985,1.325936242449302,1.325936242449302,-20689.68866439094
2015-07-02,-3.626901143941268,-0.9843544024608946,3.1663288640983183,1.561090554272937,1.561090554272937,-617842.0530838319
2015-07-06,-1.5282372057031353,0.7234687875660484,-2.488652428156911,-0.5318020851808569,-0.5318020851808569,-199333.25322060613
2015-07-07,3.6635537815315047,0.8502077073234204,-3.4979839837603777,2.15972319245418,2.15972319245418,99380.4583476712
2015-07-08,-2.1171756925833733,-3.5547494880956947,1.3735258923553602,-8.17918870001995,-8.17918870001995,-360834.11740033654
2015-07-09,2.0862894660656366,1.4610597830774168,4.0586114514475184,3.811119158942347,3.811119158942347,341936.828783341
2015-07-10,3.148894414345932,8.640708376004113,4.683467475011412,9.470497837633047,9.470497837633047,177585.13251789426
2015-07-13,6.545092355466409,13.488590955291784,6.25547621341525,16.46301737702231,16.46301737702231,366697.36899964465
2015-07-14,13.78314269488385,16.983219812814923,13.506862548609433,14.569278335526064,14.569278335526064,1272226.6288064113
2015-07-15,13.132194395824968,-1.7346724136460807,8.301522617257774,-0.9375525442051185,-0.9375525442051185,-730653.4710002104
2015-07-16,4.649057822124746,14.192575339051928,7.067126972995879,19.633335496518157,19.633335496518157,2994986.6711211517
2015-07-17,83.67129245517151,91.94296533910142,79.00053364890687,93.19890753478148,93.19890753478148,7843631.56258784
2015-07-20,6.7552314001006835,-21.048942111549195,-4.041402048479881,-14.135870253868347,-14.135870253868347,-834950.130039135
2015-07-21,-6.7416184617331965,5.458668378767584,-0.49116785335036184,-2.1105576201198346,-2.1105576201198346,-642124.973968639
2015-07-22,4.813250165185309,5.138439424630064,4.4353908876310015,-0.18127532309358685,-0.18127532309358685,1165197.7870296892
2015-07-23,-0.4341474427932326,-15.729882435747868,-18.68893690331072,-17.815098177634468,-17.815098177634468,-35573.78898769431
2015-07-24,-14.69660976222599,-13.71264455532355,-15.984134253724392,-20.376639903217438,-20.376639903217438,1011557.8715591468
2015-07-27,-25.5055106773832,-11.90588663582082,0.7823125358286234,4.254172826340437,4.254172826340437,-258407.20006069634
2015-07-28,13.363118129715303,0.4264674428430908,3.1800063844966644,0.6301818226501155,0.6301818226501155,-726132.8210528237
2015-07-29,-4.012776723276261,0.8315336139817191,-1.0712245201935957,3.919095282116018,3.919095282116018,-389112.25211632065
2015-07-30,1.3866657442350743,1.8094769559968427,-0.5072271291149946,0.5653373392302683,0.5653373392302683,-405644.37450329424
2015-07-31,1.4039669744840921,-2.5498174576962356,3.5395246247932164,-6.992365249594286,-6.992365249594286,-114657.73301808024
2015-08-03,-6.089500341401504,0.42664745989441144,-0.667824729480003,5.769882936424096,5.769882936424096,-629726.7485865986
2015-08-04,3.317658038211107,1.7511952914710491,1.8381725145029577,-2.103456739705507,-2.103456739705507,-229257.9887190722
2015-08-05,5.876117470984127,12.826567754420125,5.731964056409197,14.582842382154695,14.582842382154695,525798.6749860733
2015-08-06,10.404589255972155,-4.1607136378801215,-1.7987715587180446,-1.4277633400602099,-1.4277633400602099,-668579.031113462
2015-08-07,-5.344441374191206,-2.4763119526755872,-2.4156372664361925,-7.376267362151566,-7.376267362151566,-442504.3286729341
2015-08-10,-0.7723250174906298,1.1135953545161783,1.9146845568989193,-1.4074467275795541,-1.4074467275795541,56418.226112272125
2015-08-11,29.743248569267166,31.38007224485375,22.79716300305938,27.073096108207437,27.073096108207437,3072603.18225923
2015-08-12,-7.356251670674396,-13.920942108480858,-5.395366919756839,-1.81208814377203,-1.81208814377203,-693335.7514601303
2015-08-13,-4.011222202212593,0.5235863252667059,-0.3335489419495161,-2.907112062407009,-2.907112062407009,-759061.4802544434
2015-08-14,-4.269185553161151,-4.541280828038225,1.089562464736332,0.6671687365123944,0.6671687365123944,-919316.1189626348
2015-08-17,1.9762635452024142,2.079569142716309,-1.5659195620060018,3.7368057323299126,3.7368057323299126,-551416.9322097928
2015-08-18,5.107896586145671,2.4688898753432795,2.427455364408729,-4.817207165623586,-4.817207165623586,-125184.72378645279
2015-08-19,-5.492435419344247,2.6831522745716256,0.40607363609615277,4.896547012721044,4.896547012721044,353368.4368372527
2015-08-20,-1.0178568054725474,-4.380330545792731,-11.39521481090128,-14.210112789241975,-14.210112789241975,728413.8430353384
2015-08-21,-15.586050518199727,-22.484213694674168,-28.92588937222331,-34.03424916372455,-34.03424916372455,1762819.8791478137
2015-08-24,-66.13629787063007,-37.950951750258355,-42.640175977198965,-22.055712246877988,-22.055712246877988,2526539.14604435
2015-08-25,45.99554057155194,23.830160272596572,24.675987620253636,-6.823034306263821,-6.823034306263821,-512705.02567314217
2015-08-26,-2.2731973938555257,11.807945849627004,14.892384087226219,46.926123792714066,46.926123792714066,1312882.0846142592
2015-08-27,26.853278124059443,10.512344724859418,20.67886741269251,7.171569130177545,7.171569130177545,191234.93563985452
2015-08-28,-3.028083594927466,-8.078790558882929,-1.0987266447032198,-7.130518640699847,-7.130518640699847,-953060.1229691175
2015-08-31,-5.275991135017648,-0.08464290425195031,-6.9468703935789335,-11.877987774405824,-11.877987774405824,21813.600191620644
2015-09-01,-22.61221232122807,-22.914741942401065,-22.40222532294308,-19.98933539320194,-19.98933539320194,1447725.1604300668
2015-09-02,-0.3723831996123863,4.372167294305086,9.575819652717314,17.41389348451048,17.41389348451048,-472405.297186302
2015-09-03,14.666389974339154,4.947859217035216,1.6918453456828502,-9.021813764767558,-9.021813764767558,-715081.6277387212
2015-09-04,-19.140079276564734,-16.867053588789076,-7.920666612495324,-4.988810884109739,-4.988810884109739,37569.09011355881
2015-09-08,13.506041792738301,14.907146833576462,10.199954968901466,14.01693102106401,14.01693102106401,62576.44213678315
2015-09-09,8.464310649535491,8.49747439634666,3.814455366831453,-2.5050623677758495,-2.5050623677758495,-611396.5050549544
2015-09-10,-7.501730837381274,-3.3729328495523987,1.1305683987621933,8.90333870236691,8.90333870236691,-106503.7621233929
2015-09-11,5.794509792925737,2.0328749023778983,5.774509894067023,3.992195944953096,3.992195944953096,-737644.0218535597
2015-09-14,6.94179485175016,-0.16692842558632037,1.0247976463721216,-2.555459648382225,-2.555459648382225,-127271.01009284658
2015-09-15,0.38001928697963194,12.861963704473851,4.1394040404126144,12.007510194266047,12.007510194266047,93078.61467147409
2015-09-16,9.335948040318954,-2.2927008116708976,7.830470111474597,0.3378988913498233,0.3378988913498233,-897886.6941844248
2015-09-17,2.16045314333212,13.228837462262732,1.3390161125596478,7.070516166472885,7.070516166472885,508250.8269265923
2015-09-18,-0.7797761501490186,-12.460642041486835,-8.2854635009694,-13.968448709656741,-13.968448709656741,2861993.9541392797
2015-09-21,-2.612917416200503,-2.113180803117757,0.3182547947835701,6.8016229273742965,6.8016229273742965,-1972355.5949925547
2015-09-22,-7.292844561450124,-8.666172268065452,-10.515289417842723,-13.162663179277615,-13.162663179277615,515559.84825868066
2015-09-23,-5.292998521355116,2.397774728067361,6.3548425221910065,0.20833007306862328,0.20833007306862328,-974028.477983511
2015-09-24,-5.2812858572536925,-1.8468228715938722,-8.590761367954087,3.303743157972235,3.303743157972235,360932.51231861394
2015-09-25,12.841270606127523,2.6537999328394335,-0.01632362918223862,-13.905773226062024,-13.905773226062024,-96867.76336084446
2015-09-28,-18.75391558856211,-15.463580480920086,-21.54370049673878,-16.59819567487125,-16.59819567487125,891874.6667117355
2015-09-29,-14.303708417077132,-7.83987577580524,4.453060706937094,0.5518291111829967,0.5518291111829967,-421196.7905244883
2015-09-30,6.6187424058302895,4.759470859283965,10.037366102949818,13.302303031191173,13.302303031191173,100045.52983873896
2015-10-01,4.748920535920433,2.8113384406713067,-2.5645063113528295,2.4140898393845873,2.4140898393845873,-499723.2113059126
2015-10-02,-0.7123142462819487,14.905041424120668,3.62451288683485,15.659551893298158,15.659551893298158,600453.1940070887
2015-10-05,24.368277446385036,13.900935185080698,23.287383512749784,13.954330216404628,13.954330216404628,-701314.2541030953
2015-10-06,8.007693818552184,4.462220066739292,5.603664697681552,3.5559183124354377,3.5559183124354377,115974.54791625123
2015-10-07,9.613889220763326,0.7039113183445806,-5.521213263517552,-3.1291181079246826,-3.1291181079246826,-141115.28050656524
2015-10-08,-6.858052412837765,-6.286322949636087,-5.7027787244796855,-3.0570089527071787,-3.0570089527071787,-12019.4171774243
2015-10-09,-2.5178152182065787,2.3044243701102687,10.756561752146126,4.545456241747729,4.545456241747729,-589794.5400277018
2015-10-12,3.052728810121266,2.272693470639638,1.9037165930254787,2.8460582068505573,2.8460582068505573,-684683.5460041489
2015-10-13,0.2918574942221994,9.019896769318166,3.773652095861735,5.560739897347389,5.560739897347389,48632.62952899956
2015-10-14,10.765183985658155,0.45085634065605973,5.051230854111395,-1.3598247054608237,-1.3598247054608237,-610467.7158274266
2015-10-15,1.1624041313975795,3.6167057042448505,4.733031193917782,10.688506070542985,10.688506070542985,68297.17040217645
2015-10-16,9.746733024602918,1.386938573171733,1.9062193562119774,-0.013394204236305995,-0.013394204236305995,-442524.9753357307
2015-10-19,-2.8832784114340484,1.6497900994288557,2.0272004404948802,4.005372617748321,4.005372617748321,-429999.5113874441
2015-10-20,2.7241316874160475,-2.3165328658886892,-15.74272404936687,-16.0093530891628,-16.0093530891628,666666.1507638516
2015-10-21,-9.679372928026169,-8.57868758011955,0.19665774155760118,-6.976737487002424,-6.976737487002424,-564100.9593325099
2015-10-22,-7.957966981624963,3.0073408605931036,2.331152496257687,9.332983238877773,9.332983238877773,2080586.774106088
2015-10-23,80.99108410006147,71.89706827136979,57.09713948298713,49.789756819637205,49.789756819637205,3482090.875481939
2015-10-26,-23.935010523864094,-19.97166782337638,-10.087893010109838,8.410864134437702,8.410864134437702,-1820234.4307730542
2015-10-27,2.7323942683527775,-3.271063499307047,4.551629630296816,-4.288273344289792,-4.288273344289792,-284369.15259320475
2015-10-28,2.919483931505397,-0.5400465514031794,-2.113999510107192,4.681409864099464,4.681409864099464,-110385.67183424579
2015-10-29,0.6553683155623276,5.325859431161916,7.234745143746636,3.6695508687711254,3.6695508687711254,-797601.5036616912
2015-10-30,7.527151697416571,-0.8148113809446613,-1.104920719042184,-6.251452251834962,-6.251452251834962,32621.781848400133
2015-11-02,-6.403906439688512,3.747370810800817,-4.0885260082727655,10.67279766516458,10.67279766516458,-216548.00788342534
2015-11-03,9.078328270697511,2.633090482641478,9.532605665865958,0.39776723911006684,0.39776723911006684,-521708.8684282149
2015-11-04,2.4336468659822685,8.207311422467683,5.690887869907215,6.065484166646456,6.065484166646456,-209382.22944563674
2015-11-05,8.213845451117095,5.544383027757476,6.577800832160733,2.791600531935046,2.791600531935046,-120655.92246546317
2015-11-06,1.805637775312107,-4.592262627393552,-3.579170096837288,2.428866135584485,2.428866135584485,-545473.2482408062
2015-11-09,-1.0057024442980946,-0.18350590582986115,-7.066412063327334,-8.985525881916487,-8.985525881916487,198766.517475317
2015-11-10,-6.103911357832658,-4.138863693947997,0.23841094503711702,3.9381881816327677,3.9381881816327677,-545820.9851772618
2015-11-11,8.040077961574866,10.842876785441604,11.752908207735686,6.769710187255214,6.769710187255214,-545582.1172442664
2015-11-12,-1.0704925639091698,-4.353092288338871,-3.482322350800814,-4.469915985669445,-4.469915985669445,57152.777350809425
2015-11-13,-2.1983398324447307,-6.124370606311572,-11.44169623098162,-13.928426759897093,-13.928426759897093,59208.76003887155
2015-11-16,-13.344946589678784,-1.0708193332928886,-3.5378788891131308,12.654906187051665,12.654906187051665,-230592.08165911585
2015-11-17,12.956437503217785,2.420395526394259,12.338151006843532,-4.471276290619926,-4.471276290619926,-536149.3610649714
2015-11-18,-0.5303294533862299,9.30994562711885,1.9996602355467985,15.10941578222537,15.10941578222537,-154444.30660339096
2015-11-19,10.19010431543154,-0.35578833082581696,10.057483248448534,-2.417719343378849,-2.417719343378849,-595025.5909907918
2015-11-20,9.038595468959898,16.02970886993114,3.927301922445281,18.46975698121662,18.46975698121662,480848.7226144748
2015-11-23,10.335525770078789,3.124646366397428,8.121164954279493,-1.5499551301647898,-1.5499551301647898,-768901.9336243072
2015-11-24,-4.506387528560026,-7.653091819539895,-15.54697380755374,-7.484385789804946,-7.484385789804946,563920.5218502115
2015-11-25,-4.8343448372039575,-2.471143140196091,10.884439438344998,0.19013648589452714,0.19013648589452714,-1117369.5467177215
2015-11-27,0.8965530206695576,1.6064869240235566,-0.18420337789950736,2.0452502070426135,2.0452502070426135,-773321.0358812807
2015-11-30,-0.07874244433583044,1.3376740728439245,-6.259204593012782,-7.747721258705496,-7.747721258705496,643455.2079571579
2015-12-01,-1.3562680366806035,13.89453473997753,6.4183397152459065,24.82919712070941,24.82919712070941,38489.60575511819
2015-12-02,21.447574756485437,5.561114738608126,11.283112030691768,-5.852660386109619,-5.852660386109619,115021.13735164795
2015-12-03,-1.6843837018342356,-7.443759956381655,-15.150945077382175,-9.383764431878376,-9.383764431878376,425015.3215886443
2015-12-04,-13.994377772609027,0.3148343847119577,6.691828579133926,14.577518622852153,14.577518622852153,403100.2434549248
2015-12-07,14.977360556065946,0.13833277911339792,4.117026031573118,-4.248217496965594,-4.248217496965594,-633475.763624419
2015-12-08,-9.43599123804563,-3.936006427887378,-1.5418589909892262,-0.5309693458685842,-0.5309693458685842,-131402.12011453533
2015-12-09,0.42591832364121274,-0.1555634374761894,-16.971999369998457,-10.8274194765645,-10.8274194765645,733228.2916967538
2015-12-10,-5.633144995400471,-8.39884669143862,9.462101478804016,-1.683829580198335,-1.683829580198335,-428072.1235635327
2015-12-11,-12.492136327549474,-9.255212285724838,-8.489918245972603,-10.631560274653339,-10.631560274653339,171992.11021974054
2015-12-14,0.6796914634154518,3.9326018118251795,-11.332708366598808,9.354867512371698,9.354867512371698,238736.79233727604
2015-12-15,11.202449969109807,8.85769453743626,20.57612339756315,-4.848704487916507,-4.848704487916507,393610.2210294595
2015-12-16,-2.4964990350648577,1.6129871717530477,-6.6403859010400765,14.98447097860685,14.98447097860685,-414067.4684834783
2015-12-17,11.91190019438011,1.9986978548502066,10.554900277188494,-9.293223734771118,-9.293223734771118,-509522.62431584904
2015-12-18,-14.972421349302863,-8.755167730634753,-12.359145614610952,-9.669230005377017,-9.669230005377017,1315879.848105806
2015-12-21,-1.8425700045098665,-3.1796070643803205,3.581147829255542,8.731589744676512,8.731589744676512,-1130514.03467865
2015-12-22,6.578393841172215,5.105849231715752,5.061806727477688,1.847685765901815,1.847685765901815,-457544.9070985485
2015-12-23,1.312185276731725,-1.207592055858754,-2.2567077807415217,0.3274423861748801,0.3274423861748801,-167586.38109056558
2015-12-24,-3.4568148414525695,-2.67822909179381,2.9295057431054374,-1.9261936782386329,-1.9261936782386329,-1302861.2362433772
2015-12-28,2.8366701442879503,11.908201082545816,2.48906248976607,14.186118926092263,14.186118926092263,230596.16231620545
2015-12-29,14.32758755512009,15.699750805531039,16.54964309144009,13.544229545816961,13.544229545816961,-17615.27054901165
2015-12-30,10.161929332303544,-3.9612029238414834,-1.9016948290141045,-6.010590707119263,-6.010590707119263,-613555.6405866563
2015-12-31,-6.806044818664759,-7.509836065491754,-8.338928139584254,-11.793740545815467,-11.793740545815467,-157851.2811617225
2016-01-04,-27.037128964938574,-24.69273757468045,-25.894791184906694,-16.646195433832645,-16.646195433832645,1513726.6639463247
2016-01-05,2.6956341792338208,10.628942688060079,11.188143174604534,1.3581063142358971,1.3581063142358971,-723896.4396015676
2016-01-06,-15.729327005469145,-6.2132250652156245,-11.25115302880829,0.8520222974010494,0.8520222974010494,-52916.06596966856
2016-01-07,-1.0150507649350402,-7.904836374865226,-8.35002865462036,-17.22567582738111,-17.22567582738111,966724.3521034599
2016-01-08,2.1095685724143323,-4.5065057360823175,-4.853983830157176,-11.1934657327173,-11.1934657327173,-73263.20005339757
2016-01-11,-15.486148445238996,-13.963283527716726,-8.740676868047672,1.8904336108525968,1.8904336108525968,-176234.01095258258
2016-01-12,4.812593953422947,11.377951951884825,15.044300695751076,9.882683693478384,9.882683693478384,-58958.58564685634
2016-01-13,9.618785546056756,4.648939594935541,-20.778329684825053,-25.92007132149331,-25.92007132149331,452432.1480044604
2016-01-14,-25.338034444448226,-13.177147981133885,-6.793075341210056,15.337214880295278,15.337214880295278,-70863.32549695577
2016-01-15,-14.331799860602246,-13.750143562353742,-2.721794844658575,-21.07816922581776,-21.07816922581776,1450529.3846277841
2016-01-19,11.332105474683544,4.566500551808986,8.448929941591587,8.107688253771926,8.107688253771926,-609021.0804077066
2016-01-20,-14.457663823523717,-3.7834670046662495,-21.295603212621472,-3.6827981486201224,-3.6827981486201224,1248958.1635774784
2016-01-21,12.701212756580958,12.826323498825673,24.017748172097185,8.292256508776518,8.292256508776518,-396644.23678976623
2016-01-22,22.725052706016868,7.513569504609677,22.779664647465097,18.41266487700318,18.41266487700318,-273697.98640283104
2016-01-25,0.06078055254022274,0.9008533328731119,-13.164097992710708,-14.084654641489578,-14.084654641489578,-368460.530258195
2016-01-26,-9.78888962692099,-11.424346524397492,-1.768538598172654,1.821340369594168,1.821340369594168,-591186.2753112784
2016-01-27,-0.541103952290996,1.1998051403854788,-11.914273275629853,-13.176522496225402,-13.176522496225402,473054.22486939
2016-01-28,8.805705120777816,15.18094668744095,19.509977276909467,31.31958869900302,31.31958869900302,515317.04108512215
2016-01-29,9.472194264725772,9.687440457556136,11.953194526530751,12.011774754891917,12.011774754891917,1062100.0089873248
2016-02-01,19.187024842755704,11.998837452192106,14.980115887043212,8.884567272546292,8.884567272546292,2307062.093012346
2016-02-02,34.58291674112343,30.75391630845661,19.385556377047465,12.442037905000575,12.442037905000575,2636892.9193277
2016-02-03,-13.505471758260569,-18.902163998045467,-46.865723940260864,-38.01673990888844,-38.01673990888844,1798344.5711364243
2016-02-04,-48.56007234088236,-45.09252399397985,-12.775098614280523,-18.95201345842247,-18.95201345842247,844317.7943365928
2016-02-05,-19.444357242719548,-18.0526940880942,-20.384074132182832,-24.074210332505118,-24.074210332505118,1264879.9293972496
2016-02-08,-36.097093466495494,-18.31162401120912,-14.322383113206001,-0.005927242072402805,-0.005927242072402805,410768.1177129783
2016-02-09,3.7060514142117427,18.248840143453435,7.839309678351924,-4.643076854139963,-4.643076854139963,193930.18854953256
2016-02-10,15.301946062243474,-1.2462164365443869,12.337974674019051,6.1720172976630465,6.1720172976630465,-460796.64152264176
2016-02-11,-12.131624807124354,-11.560953197376193,-15.013641532493466,-1.224124259082373,-1.224124259082373,422108.22551140096
2016-02-12,15.237569946555368,5.903683517654599,11.786382139274906,-0.6669173098280226,-0.6669173098280226,-663122.3204017286
2016-02-16,3.0687488841190316,3.294015776586207,4.890827172716968,8.622789965336437,8.622789965336437,172352.99886515737
2016-02-17,4.879886133338346,11.417554296182857,5.653521325713086,17.103029378361157,17.103029378361157,-48641.07969967602
2016-02-18,12.21479049224979,1.0970810861368818,3.8690992212459605,-11.668845464917695,-11.668845464917695,-643259.0470628701
2016-02-19,-14.972875609183916,-9.259164539770268,-2.5224746151409363,3.9632344101563604,3.9632344101563604,-617798.4344935911
2016-02-22,12.115088868747307,11.406054404740871,8.796562535771045,5.414220916430622,5.414220916430622,-96727.31951046363
2016-02-23,-5.464469317845669,-6.503228616949059,-10.12429003134298,-10.788407758172298,-10.788407758172298,-216090.9848849997
2016-02-24,-13.122348587616784,-7.355221200000187,-11.4553482264173,4.067649166554702,4.067649166554702,-287111.4358983934
2016-02-25,11.294335543811144,6.8280788276777,11.384494645237737,6.050834925771369,6.050834925771369,-579562.6069967989
2016-02-26,8.630906186516654,6.442604416246013,8.742895574355089,-0.8719775491549626,-0.8719775491549626,195172.66254808242
2016-02-29,-8.132883020988743,-3.2668962146605054,-4.353870669347543,-7.265464397862615,-7.265464397862615,126867.08880710974
2016-03-01,3.0256108826766877,8.447125178987221,2.695671656514378,21.275177643196002,21.275177643196002,-324727.0731401793
2016-03-02,15.678926339218492,0.005437040374999924,11.857145452010286,-0.6219969006167503,-0.6219969006167503,-674900.1392714139
2016-03-03,-0.2622228170312155,-0.39810578115407225,-7.58557985413438,-6.383027366359215,-6.383027366359215,-69667.47567959665
